% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=854797, Sun Feb 16 19:12:32 2025
36 360 -0.346457738069476 -0.1436846669562285 0.06392643132843302 0.18878408634533345 0.7308147459422074 0.7853196106932555 0.8087873239952749 0.851046189251774 0.9173622000394376 1.069601717265346 1.166372119386412 1.1917660917947492 1.3055400363094039
37 370 -0.3285596698666498 -0.14167761139183488 0.08583607496920534 0.2338426411282638 0.6891645378831905 0.8052669617525527 0.8253036179121813 0.8712294234973067 0.9428075994651954 0.9729175669081652 1.078606293367031 1.2206525377876283 1.3955614190072405
38 380 -0.3285596698666498 -0.14167761139183488 0.08583607496920534 0.2338426411282638 0.6891645378831905 0.8052669617525527 0.8253036179121813 0.8712294234973067 0.9428075994651954 0.9729175669081652 1.078606293367031 1.2206525377876283 1.3955614190072405
39 390 -0.3285596698666498 -0.14167761139183488 0.08583607496920534 0.2338426411282638 0.6891645378831905 0.8052669617525527 0.8253036179121813 0.8712294234973067 0.9428075994651954 0.9729175669081652 1.078606293367031 1.2206525377876283 1.3955614190072405
40 400 -0.3285596698666498 -0.14167761139183488 0.08583607496920534 0.2338426411282638 0.6891645378831905 0.8052669617525527 0.8253036179121813 0.8712294234973067 0.9428075994651954 0.9729175669081652 1.078606293367031 1.2206525377876283 1.3955614190072405
41 410 -0.3285596698666498 -0.14167761139183488 0.08583607496920534 0.2338426411282638 0.6891645378831905 0.8052669617525527 0.8253036179121813 0.8712294234973067 0.9428075994651954 0.9729175669081652 1.078606293367031 1.2206525377876283 1.3955614190072405
42 420 -0.3285596698666498 -0.14167761139183488 0.08583607496920534 0.2338426411282638 0.6891645378831905 0.8052669617525527 0.8253036179121813 0.8712294234973067 0.9428075994651954 0.9729175669081652 1.078606293367031 1.2206525377876283 1.3955614190072405
43 430 -0.3285596698666498 -0.14167761139183488 0.08583607496920534 0.2338426411282638 0.6891645378831905 0.8052669617525527 0.8253036179121813 0.8712294234973067 0.9428075994651954 0.9729175669081652 1.078606293367031 1.2206525377876283 1.3955614190072405
44 440 -0.3285596698666498 -0.14167761139183488 0.08583607496920534 0.2338426411282638 0.6891645378831905 0.8052669617525527 0.8253036179121813 0.8712294234973067 0.9428075994651954 0.9729175669081652 1.078606293367031 1.2206525377876283 1.3955614190072405
45 450 -0.3285596698666498 -0.14167761139183488 0.08583607496920534 0.2338426411282638 0.6891645378831905 0.8052669617525527 0.8253036179121813 0.8712294234973067 0.9428075994651954 0.9729175669081652 1.078606293367031 1.2206525377876283 1.3955614190072405
46 460 -0.3754592182343066 -0.12631310010030597 0.14016797135306205 0.24227628153821024 0.6517948957049143 0.7040114654067682 0.8310470182351937 0.886666618397677 0.9055308779944166 1.0438731190688273 1.0664055000311146 1.2273510786814654 1.431588562142582
47 470 -0.3754592182343066 -0.12631310010030597 0.14016797135306205 0.24227628153821024 0.6517948957049143 0.7040114654067682 0.8310470182351937 0.886666618397677 0.9055308779944166 1.0438731190688273 1.0664055000311146 1.2273510786814654 1.431588562142582
48 480 -0.3754592182343066 -0.12631310010030597 0.14016797135306205 0.24227628153821024 0.6517948957049143 0.7040114654067682 0.8310470182351937 0.886666618397677 0.9055308779944166 1.0438731190688273 1.0664055000311146 1.2273510786814654 1.431588562142582
49 490 -0.3754592182343066 -0.12631310010030597 0.14016797135306205 0.24227628153821024 0.6517948957049143 0.7040114654067682 0.8310470182351937 0.886666618397677 0.9055308779944166 1.0438731190688273 1.0664055000311146 1.2273510786814654 1.431588562142582
50 500 -0.3754592182343066 -0.12631310010030597 0.14016797135306205 0.24227628153821024 0.6517948957049143 0.7040114654067682 0.8310470182351937 0.886666618397677 0.9055308779944166 1.0438731190688273 1.0664055000311146 1.2273510786814654 1.431588562142582
51 510 -0.3754592182343066 -0.12631310010030597 0.14016797135306205 0.24227628153821024 0.6517948957049143 0.7040114654067682 0.8310470182351937 0.886666618397677 0.9055308779944166 1.0438731190688273 1.0664055000311146 1.2273510786814654 1.431588562142582
52 520 -0.3754592182343066 -0.12631310010030597 0.14016797135306205 0.24227628153821024 0.6517948957049143 0.7040114654067682 0.8310470182351937 0.886666618397677 0.9055308779944166 1.0438731190688273 1.0664055000311146 1.2273510786814654 1.431588562142582
53 530 -0.3754592182343066 -0.12631310010030597 0.14016797135306205 0.24227628153821024 0.6517948957049143 0.7040114654067682 0.8310470182351937 0.886666618397677 0.9055308779944166 1.0438731190688273 1.0664055000311146 1.2273510786814654 1.431588562142582
54 540 -0.3754592182343066 -0.12631310010030597 0.14016797135306205 0.24227628153821024 0.6517948957049143 0.7040114654067682 0.8310470182351937 0.886666618397677 0.9055308779944166 1.0438731190688273 1.0664055000311146 1.2273510786814654 1.431588562142582
55 550 -0.5150551813820955 -0.1690973510621181 0.14710142778004104 0.4395135454108463 0.5928972619245498 0.7019720712764681 0.7468703619639195 0.8733919694519002 0.8995193699193978 1.0298945777771629 1.0678293978748525 1.2302391654821738 1.5203661442626168
56 560 -0.5150551813820955 -0.1690973510621181 0.14710142778004104 0.4395135454108463 0.5928972619245498 0.7019720712764681 0.7468703619639195 0.8733919694519002 0.8995193699193978 1.0298945777771629 1.0678293978748525 1.2302391654821738 1.5203661442626168
57 570 -0.5150551813820955 -0.1690973510621181 0.14710142778004104 0.4395135454108463 0.5928972619245498 0.7019720712764681 0.7468703619639195 0.8733919694519002 0.8995193699193978 1.0298945777771629 1.0678293978748525 1.2302391654821738 1.5203661442626168
58 580 -0.5150551813820955 -0.1690973510621181 0.14710142778004104 0.4395135454108463 0.5928972619245498 0.7019720712764681 0.7468703619639195 0.8733919694519002 0.8995193699193978 1.0298945777771629 1.0678293978748525 1.2302391654821738 1.5203661442626168
59 590 -0.5150551813820955 -0.1690973510621181 0.14710142778004104 0.4395135454108463 0.5928972619245498 0.7019720712764681 0.7468703619639195 0.8733919694519002 0.8995193699193978 1.0298945777771629 1.0678293978748525 1.2302391654821738 1.5203661442626168
60 600 -0.5150551813820955 -0.1690973510621181 0.14710142778004104 0.4395135454108463 0.5928972619245498 0.7019720712764681 0.7468703619639195 0.8733919694519002 0.8995193699193978 1.0298945777771629 1.0678293978748525 1.2302391654821738 1.5203661442626168
61 610 -0.5150551813820955 -0.1690973510621181 0.14710142778004104 0.4395135454108463 0.5928972619245498 0.7019720712764681 0.7468703619639195 0.8733919694519002 0.8995193699193978 1.0298945777771629 1.0678293978748525 1.2302391654821738 1.5203661442626168
62 620 -0.5150551813820955 -0.1690973510621181 0.14710142778004104 0.4395135454108463 0.5928972619245498 0.7019720712764681 0.7468703619639195 0.8733919694519002 0.8995193699193978 1.0298945777771629 1.0678293978748525 1.2302391654821738 1.5203661442626168
63 630 -0.5150551813820955 -0.1690973510621181 0.14710142778004104 0.4395135454108463 0.5928972619245498 0.7019720712764681 0.7468703619639195 0.8733919694519002 0.8995193699193978 1.0298945777771629 1.0678293978748525 1.2302391654821738 1.5203661442626168
64 640 -0.5280262220055638 -0.1502024117308562 0.11438158119277342 0.4156320727309077 0.5541538965742286 0.7128509139863919 0.7476976583286168 0.9078015664860679 0.9621074467999847 1.0321027076599845 1.0551460743294494 1.2287692986428889 1.4790225134014932
65 650 -0.5280262220055638 -0.1502024117308562 0.11438158119277342 0.4156320727309077 0.5541538965742286 0.7128509139863919 0.7476976583286168 0.9078015664860679 0.9621074467999847 1.0321027076599845 1.0551460743294494 1.2287692986428889 1.4790225134014932
66 660 -0.5280262220055638 -0.1502024117308562 0.11438158119277342 0.4156320727309077 0.5541538965742286 0.7128509139863919 0.7476976583286168 0.9078015664860679 0.9621074467999847 1.0321027076599845 1.0551460743294494 1.2287692986428889 1.4790225134014932
67 670 -0.5280262220055638 -0.1502024117308562 0.11438158119277342 0.4156320727309077 0.5541538965742286 0.7128509139863919 0.7476976583286168 0.9078015664860679 0.9621074467999847 1.0321027076599845 1.0551460743294494 1.2287692986428889 1.4790225134014932
68 680 -0.5280262220055638 -0.1502024117308562 0.11438158119277342 0.4156320727309077 0.5541538965742286 0.7128509139863919 0.7476976583286168 0.9078015664860679 0.9621074467999847 1.0321027076599845 1.0551460743294494 1.2287692986428889 1.4790225134014932
69 690 -0.5280262220055638 -0.1502024117308562 0.11438158119277342 0.4156320727309077 0.5541538965742286 0.7128509139863919 0.7476976583286168 0.9078015664860679 0.9621074467999847 1.0321027076599845 1.0551460743294494 1.2287692986428889 1.4790225134014932
70 700 -0.5280262220055638 -0.1502024117308562 0.11438158119277342 0.4156320727309077 0.5541538965742286 0.7128509139863919 0.7476976583286168 0.9078015664860679 0.9621074467999847 1.0321027076599845 1.0551460743294494 1.2287692986428889 1.4790225134014932
71 710 -0.5280262220055638 -0.1502024117308562 0.11438158119277342 0.4156320727309077 0.5541538965742286 0.7128509139863919 0.7476976583286168 0.9078015664860679 0.9621074467999847 1.0321027076599845 1.0551460743294494 1.2287692986428889 1.4790225134014932
72 720 -0.5280262220055638 -0.1502024117308562 0.11438158119277342 0.4156320727309077 0.5541538965742286 0.7128509139863919 0.7476976583286168 0.9078015664860679 0.9621074467999847 1.0321027076599845 1.0551460743294494 1.2287692986428889 1.4790225134014932
73 730 -0.5717499916173525 -0.18506663984885208 0.1365074019724502 0.4465143728505596 0.5034021454999457 0.6470296152966931 0.6913986845118517 0.9086075283056481 0.9261574895014981 1.0657398941438407 1.1250590960367877 1.2082493916214607 1.5182705279819078
74 740 -0.5717499916173525 -0.18506663984885208 0.1365074019724502 0.4465143728505596 0.5034021454999457 0.6470296152966931 0.6913986845118517 0.9086075283056481 0.9261574895014981 1.0657398941438407 1.1250590960367877 1.2082493916214607 1.5182705279819078
75 750 -0.5717499916173525 -0.18506663984885208 0.1365074019724502 0.4465143728505596 0.5034021454999457 0.6470296152966931 0.6913986845118517 0.9086075283056481 0.9261574895014981 1.0657398941438407 1.1250590960367877 1.2082493916214607 1.5182705279819078
76 760 -0.5717499916173525 -0.18506663984885208 0.1365074019724502 0.4465143728505596 0.5034021454999457 0.6470296152966931 0.6913986845118517 0.9086075283056481 0.9261574895014981 1.0657398941438407 1.1250590960367877 1.2082493916214607 1.5182705279819078
77 770 -0.5717499916173525 -0.18506663984885208 0.1365074019724502 0.4465143728505596 0.5034021454999457 0.6470296152966931 0.6913986845118517 0.9086075283056481 0.9261574895014981 1.0657398941438407 1.1250590960367877 1.2082493916214607 1.5182705279819078
78 780 -0.5717499916173525 -0.18506663984885208 0.1365074019724502 0.4465143728505596 0.5034021454999457 0.6470296152966931 0.6913986845118517 0.9086075283056481 0.9261574895014981 1.0657398941438407 1.1250590960367877 1.2082493916214607 1.5182705279819078
79 790 -0.5717499916173525 -0.18506663984885208 0.1365074019724502 0.4465143728505596 0.5034021454999457 0.6470296152966931 0.6913986845118517 0.9086075283056481 0.9261574895014981 1.0657398941438407 1.1250590960367877 1.2082493916214607 1.5182705279819078
80 800 -0.5717499916173525 -0.18506663984885208 0.1365074019724502 0.4465143728505596 0.5034021454999457 0.6470296152966931 0.6913986845118517 0.9086075283056481 0.9261574895014981 1.0657398941438407 1.1250590960367877 1.2082493916214607 1.5182705279819078
81 810 -0.5717499916173525 -0.18506663984885208 0.1365074019724502 0.4465143728505596 0.5034021454999457 0.6470296152966931 0.6913986845118517 0.9086075283056481 0.9261574895014981 1.0657398941438407 1.1250590960367877 1.2082493916214607 1.5182705279819078
82 820 -0.5220883528748497 -0.18920661135693523 0.0841933491950651 0.489456705367468 0.4810982722625393 0.6739087496706303 0.7262457568297946 0.8644152508710831 0.9549415461983254 1.0401406038237606 1.1039572842602423 1.1657192549590638 1.5710874975823268
83 830 -0.5220883528748497 -0.18920661135693523 0.0841933491950651 0.489456705367468 0.4810982722625393 0.6739087496706303 0.7262457568297946 0.8644152508710831 0.9549415461983254 1.0401406038237606 1.1039572842602423 1.1657192549590638 1.5710874975823268
84 840 -0.5220883528748497 -0.18920661135693523 0.0841933491950651 0.489456705367468 0.4810982722625393 0.6739087496706303 0.7262457568297946 0.8644152508710831 0.9549415461983254 1.0401406038237606 1.1039572842602423 1.1657192549590638 1.5710874975823268
85 850 -0.5220883528748497 -0.18920661135693523 0.0841933491950651 0.489456705367468 0.4810982722625393 0.6739087496706303 0.7262457568297946 0.8644152508710831 0.9549415461983254 1.0401406038237606 1.1039572842602423 1.1657192549590638 1.5710874975823268
86 860 -0.5220883528748497 -0.18920661135693523 0.0841933491950651 0.489456705367468 0.4810982722625393 0.6739087496706303 0.7262457568297946 0.8644152508710831 0.9549415461983254 1.0401406038237606 1.1039572842602423 1.1657192549590638 1.5710874975823268
87 870 -0.5220883528748497 -0.18920661135693523 0.0841933491950651 0.489456705367468 0.4810982722625393 0.6739087496706303 0.7262457568297946 0.8644152508710831 0.9549415461983254 1.0401406038237606 1.1039572842602423 1.1657192549590638 1.5710874975823268
88 880 -0.5220883528748497 -0.18920661135693523 0.0841933491950651 0.489456705367468 0.4810982722625393 0.6739087496706303 0.7262457568297946 0.8644152508710831 0.9549415461983254 1.0401406038237606 1.1039572842602423 1.1657192549590638 1.5710874975823268
89 890 -0.5220883528748497 -0.18920661135693523 0.0841933491950651 0.489456705367468 0.4810982722625393 0.6739087496706303 0.7262457568297946 0.8644152508710831 0.9549415461983254 1.0401406038237606 1.1039572842602423 1.1657192549590638 1.5710874975823268
90 900 -0.5220883528748497 -0.18920661135693523 0.0841933491950651 0.489456705367468 0.4810982722625393 0.6739087496706303 0.7262457568297946 0.8644152508710831 0.9549415461983254 1.0401406038237606 1.1039572842602423 1.1657192549590638 1.5710874975823268
91 910 -0.5453525204982819 -0.19175411004256732 0.09910047163947444 0.594600993238086 0.39334435385137456 0.5906602934836889 0.693739563006954 0.8028959277032961 0.9099587977179392 1.0180481399496406 1.0616854714006687 1.326064104907232 1.6187696271197811
92 920 -0.5453525204982819 -0.19175411004256732 0.09910047163947444 0.594600993238086 0.39334435385137456 0.5906602934836889 0.693739563006954 0.8028959277032961 0.9099587977179392 1.0180481399496406 1.0616854714006687 1.326064104907232 1.6187696271197811
93 930 -0.5453525204982819 -0.19175411004256732 0.09910047163947444 0.594600993238086 0.39334435385137456 0.5906602934836889 0.693739563006954 0.8028959277032961 0.9099587977179392 1.0180481399496406 1.0616854714006687 1.326064104907232 1.6187696271197811
94 940 -0.5453525204982819 -0.19175411004256732 0.09910047163947444 0.594600993238086 0.39334435385137456 0.5906602934836889 0.693739563006954 0.8028959277032961 0.9099587977179392 1.0180481399496406 1.0616854714006687 1.326064104907232 1.6187696271197811
95 950 -0.5453525204982819 -0.19175411004256732 0.09910047163947444 0.594600993238086 0.39334435385137456 0.5906602934836889 0.693739563006954 0.8028959277032961 0.9099587977179392 1.0180481399496406 1.0616854714006687 1.326064104907232 1.6187696271197811
96 960 -0.5453525204982819 -0.19175411004256732 0.09910047163947444 0.594600993238086 0.39334435385137456 0.5906602934836889 0.693739563006954 0.8028959277032961 0.9099587977179392 1.0180481399496406 1.0616854714006687 1.326064104907232 1.6187696271197811
97 970 -0.5453525204982819 -0.19175411004256732 0.09910047163947444 0.594600993238086 0.39334435385137456 0.5906602934836889 0.693739563006954 0.8028959277032961 0.9099587977179392 1.0180481399496406 1.0616854714006687 1.326064104907232 1.6187696271197811
98 980 -0.5453525204982819 -0.19175411004256732 0.09910047163947444 0.594600993238086 0.39334435385137456 0.5906602934836889 0.693739563006954 0.8028959277032961 0.9099587977179392 1.0180481399496406 1.0616854714006687 1.326064104907232 1.6187696271197811
99 990 -0.5453525204982819 -0.19175411004256732 0.09910047163947444 0.594600993238086 0.39334435385137456 0.5906602934836889 0.693739563006954 0.8028959277032961 0.9099587977179392 1.0180481399496406 1.0616854714006687 1.326064104907232 1.6187696271197811
100 1000 -0.5078730185581841 -0.2149987637401231 0.07574470287472261 0.6413763971291526 0.3893428501798886 0.5377513855649556 0.7278815624696421 0.7939788963396001 0.9492932083410025 1.0142471504999366 1.085232632105855 1.368203615659895 1.5554599506670268
101 1010 -0.5078730185581841 -0.2149987637401231 0.07574470287472261 0.6413763971291526 0.3893428501798886 0.5377513855649556 0.7278815624696421 0.7939788963396001 0.9492932083410025 1.0142471504999366 1.085232632105855 1.368203615659895 1.5554599506670268
102 1020 -0.5078730185581841 -0.2149987637401231 0.07574470287472261 0.6413763971291526 0.3893428501798886 0.5377513855649556 0.7278815624696421 0.7939788963396001 0.9492932083410025 1.0142471504999366 1.085232632105855 1.368203615659895 1.5554599506670268
103 1030 -0.5078730185581841 -0.2149987637401231 0.07574470287472261 0.6413763971291526 0.3893428501798886 0.5377513855649556 0.7278815624696421 0.7939788963396001 0.9492932083410025 1.0142471504999366 1.085232632105855 1.368203615659895 1.5554599506670268
104 1040 -0.5078730185581841 -0.2149987637401231 0.07574470287472261 0.6413763971291526 0.3893428501798886 0.5377513855649556 0.7278815624696421 0.7939788963396001 0.9492932083410025 1.0142471504999366 1.085232632105855 1.368203615659895 1.5554599506670268
105 1050 -0.5078730185581841 -0.2149987637401231 0.07574470287472261 0.6413763971291526 0.3893428501798886 0.5377513855649556 0.7278815624696421 0.7939788963396001 0.9492932083410025 1.0142471504999366 1.085232632105855 1.368203615659895 1.5554599506670268
106 1060 -0.5078730185581841 -0.2149987637401231 0.07574470287472261 0.6413763971291526 0.3893428501798886 0.5377513855649556 0.7278815624696421 0.7939788963396001 0.9492932083410025 1.0142471504999366 1.085232632105855 1.368203615659895 1.5554599506670268
107 1070 -0.5078730185581841 -0.2149987637401231 0.07574470287472261 0.6413763971291526 0.3893428501798886 0.5377513855649556 0.7278815624696421 0.7939788963396001 0.9492932083410025 1.0142471504999366 1.085232632105855 1.368203615659895 1.5554599506670268
108 1080 -0.5078730185581841 -0.2149987637401231 0.07574470287472261 0.6413763971291526 0.3893428501798886 0.5377513855649556 0.7278815624696421 0.7939788963396001 0.9492932083410025 1.0142471504999366 1.085232632105855 1.368203615659895 1.5554599506670268
109 1090 -0.4102230426660165 -0.18342485508656992 0.13852147817795513 0.6330740642216894 0.4202363027204879 0.5740006894797649 0.7013056219867277 0.8033859068615776 0.8930847426981424 0.9858444609204718 1.118662122074113 1.2665540580786228 1.6527590215793744
110 1100 -0.4102230426660165 -0.18342485508656992 0.13852147817795513 0.6330740642216894 0.4202363027204879 0.5740006894797649 0.7013056219867277 0.8033859068615776 0.8930847426981424 0.9858444609204718 1.118662122074113 1.2665540580786228 1.6527590215793744
111 1110 -0.4102230426660165 -0.18342485508656992 0.13852147817795513 0.6330740642216894 0.4202363027204879 0.5740006894797649 0.7013056219867277 0.8033859068615776 0.8930847426981424 0.9858444609204718 1.118662122074113 1.2665540580786228 1.6527590215793744
112 1120 -0.4102230426660165 -0.18342485508656992 0.13852147817795513 0.6330740642216894 0.4202363027204879 0.5740006894797649 0.7013056219867277 0.8033859068615776 0.8930847426981424 0.9858444609204718 1.118662122074113 1.2665540580786228 1.6527590215793744
113 1130 -0.4102230426660165 -0.18342485508656992 0.13852147817795513 0.6330740642216894 0.4202363027204879 0.5740006894797649 0.7013056219867277 0.8033859068615776 0.8930847426981424 0.9858444609204718 1.118662122074113 1.2665540580786228 1.6527590215793744
